"gene_start_end_direction"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"pepD2 (1061914-1063047)"	4263.34625095026	1.00593901556495	0.122054179162617	8.24174167952661	1.69721689796651e-16	1.96054797337266e-15
"isdE (575579-576457)"	313.539581389183	1.15969234009397	0.141223144736879	8.21177252676723	2.17946876124005e-16	2.50471256099434e-15
"asp3 (2216387-2217346)"	1042.13482387678	1.69339643649743	0.206339206425107	8.20685736771053	2.27053026370405e-16	2.58287224414253e-15
"asp1 (2218882-2220435)"	1676.71490321602	2.12817972059655	0.259314975763546	8.20692948538812	2.26916743262873e-16	2.58287224414253e-15
"DBIAII_02621 (2706089-2707915)"	15368.7925219785	0.789336536639267	0.0962329576292862	8.20235141977026	2.35729999958866e-16	2.66803499953444e-15
"agrA (1574427-1575143)"	61814.4301904581	-3.52590257582979	0.432034169218515	-8.16116600732672	3.31805765988488e-16	3.73656644010151e-15
"rfbX (2408612-2410042)"	3581.8654580152	1.34220729322727	0.166130410747688	8.07923899776398	6.51721886174541e-16	7.30254373458573e-15
"metP (342594;2753242-343289;2753901)"	1486.95651630593	-1.82588480611379	0.227456766117824	-8.02739279766234	9.95659051902196e-16	1.11008553995663e-14
"DBIAII_00753 (779315-779437)"	165.43434298241	1.6256218452394	0.203461408594652	7.98982891383625	1.3512614538712e-15	1.49909748422047e-14
"DBIAII_01832 (1837383-1837616)"	1560.43794080976	1.23418116476292	0.155077172721355	7.95849668332883	1.74142064426057e-15	1.92242545014184e-14
"dapB (868967-869689)"	773.26831838424	-2.40451153316931	0.302720618064937	-7.94300549641952	1.97340196885633e-15	2.16784010402305e-14
"aur (2194533-2196062)"	1751.31868438079	-2.13238467462454	0.269757375884764	-7.90482435422065	2.68311658998871e-15	2.933104525934e-14
"queH (2139258-2139980)"	3490.45982455213	1.27155769393045	0.160889047528551	7.90332041529928	2.7157030973455e-15	2.95431584521906e-14
"yggT (633377-633667)"	7672.24773410967	-0.95182067081262	0.120743649658197	-7.88298741595974	3.19645271182857e-15	3.46050750106659e-14
"ywzB (1645359-1645592)"	4185.8139627096	-1.34151368012099	0.170223956268453	-7.8808747577535	3.25097036435165e-15	3.50260797428464e-14
"sodA (1097948-1098547)"	44174.7922775179	1.10345500773725	0.141081070025031	7.82142499728326	5.22286868616476e-15	5.60021470128958e-14
"sdrC (60111-62978)"	1624.86252605205	1.3246706553038	0.169923759647019	7.79567647311665	6.40643349882618e-15	6.83657974803309e-14
"mdeA (1949442-1950881)"	9101.45890323328	-1.1812574835659	0.151869502565143	-7.77810859727554	7.36168640077363e-15	7.81873896878374e-14
"fmtA (499147-500340)"	11981.8287461093	1.69860593758635	0.219360627880759	7.74344035206575	9.67621927671361e-15	1.02284940561864e-13
"ceuB (247056-248069)"	1021.98447523728	2.63157694769315	0.339904135172044	7.74211513008268	9.77763881541654e-15	1.02871777396002e-13
"DBIAII_01735 (1761375-1761800)"	421.982010045122	-1.528532325231	0.197724856953581	-7.73060276174506	1.07038544801897e-14	1.12090363972454e-13
"harA (1277256-1279943)"	1138.95381244945	1.03774247707102	0.134759593737845	7.7006946094673	1.35328564561797e-14	1.41056424736273e-13
"dppD (424330;429995;430984-425412;430981;431964)"	2167.24150178745	-1.76805878206514	0.230655209742105	-7.66537544953784	1.7830882586847e-14	1.84995406838538e-13
"rex (1582359-1582994)"	14048.9651429559	0.812527945072341	0.106165150687948	7.65343372855573	1.95682505231884e-14	2.02085020380024e-13
"trpC (841863-842645)"	405.880576150909	-3.0125066078197	0.394402245495963	-7.63815785082932	2.20351613674683e-14	2.26517415708699e-13
"asp2 (2217324-2218895)"	1613.34409355021	1.91003887146795	0.250206833372899	7.63383975457336	2.27863113421782e-14	2.33169514693248e-13
"glmS (1694354-1696159)"	59130.6007212418	-1.13706971259032	0.149527021959731	-7.6044429808583	2.86133587430724e-14	2.9146607701466e-13
"pstS (860347-861330)"	235.590059893787	2.82390389779397	0.371520872370077	7.60092933616133	2.94011630536663e-14	2.9813577558039e-13
"rarD (2268468-2269376)"	3280.23834334441	0.823258173115812	0.108601259615224	7.58055823691758	3.44071276854126e-14	3.45768489430537e-13
"DBIAII_02318 (2371550-2371861)"	2000.32857686144	-1.06621857751008	0.140647580130429	-7.58078152870689	3.43479566986726e-14	3.45768489430537e-13
"ehuA (1417099-1417827)"	9630.81116367436	-2.65494184164254	0.351447214552835	-7.55431180474874	4.21080327563538e-14	4.21268309852629e-13
"metF (2667937-2669778)"	751.337572906766	-1.01351649914993	0.134458202311107	-7.53778112252962	4.7803531699978e-14	4.76123175731781e-13
"DBIAII_00183 (190009-190692)"	9768.8623298422	-6.53366559828493	0.867210862647711	-7.53411411192057	4.91661179650486e-14	4.8752774495431e-13
"agrB (1572330-1572947)"	65293.7609389069	-3.97126128400996	0.527953651877794	-7.52198847358139	5.39493417288429e-14	5.32601210635845e-13
"cap8F (2435423-2436532)"	595.883621964916	-2.28358562912435	0.306448427580084	-7.45177792934697	9.20906446946576e-14	9.05154099827753e-13
"DBIAII_02323 (2379541-2381316)"	3038.28570206943	-1.72887286696971	0.232170916576956	-7.44655227476201	9.58110829518308e-14	9.37609768100667e-13
"ydhJ (113978-115273)"	14030.3120684041	0.567679076208787	0.0766610186301878	7.40505522040174	1.31095906743313e-13	1.27733011744245e-12
"acoB (1066685-1067668)"	15124.8230755062	-0.662521265945407	0.0897431701714843	-7.38241433503451	1.5544454962849e-13	1.50801400743483e-12
"isdD (574506-575582)"	301.122679372175	1.42868493089864	0.193754549438569	7.37368456657384	1.65975635395966e-13	1.60323878845844e-12
"thiF (1807352-1808356)"	4277.19631231675	0.774112633198971	0.105220376687305	7.35706008256826	1.88004743563233e-13	1.80823446491504e-12
"lacD (1750498-1751478)"	720.583522733363	1.92324225997304	0.26260856384039	7.32360830830317	2.41390596627306e-13	2.31177917539228e-12
"DBIAII_02314 (2367995-2368798)"	324.231902308369	-1.44436720267629	0.197495425458638	-7.31342105429568	2.60425337845574e-13	2.48346034941247e-12
"yktB (549813-550427)"	9017.85711331919	0.827194721447471	0.11333603799551	7.29860277522886	2.90771357775643e-13	2.76109581684413e-12
"DBIAII_00090 (105065-105694)"	2063.1656315234	-0.949496845389596	0.130355215428776	-7.28391911490789	3.24259472012664e-13	3.06609905814506e-12
"natK (1573116-1574408)"	86867.0571973042	-3.89500584414883	0.535420633406497	-7.27466519055813	3.4728067934522e-13	3.25994142533292e-12
"natB (1872019-1873251)"	4817.64814349468	0.601783476395512	0.0827249004872478	7.27451435844613	3.47668898105563e-13	3.25994142533292e-12
"DBIAII_02626 (2710698-2711180)"	994.08129069505	0.793467468828897	0.111146703455125	7.13892040126277	9.40667835265513e-13	8.78348591179173e-12
"DBIAII_00097 (110443-110688)"	249.130469054962	-1.04609095652682	0.147066553086033	-7.11304463574981	1.13510547605617e-12	1.05550679329538e-11
"popT (344909-345760)"	11182.1655255465	-0.89194621855356	0.125444648054203	-7.11027718112103	1.15810131160776e-12	1.07244009888967e-11
"fepB (121019;1814719;2389349-121906;1815627;2390341)"	23420.4510523348	0.971396917245586	0.13666376579256	7.1079331936459	1.17793548442487e-12	1.08631828008072e-11
"DBIAII_00466 (474591-474836)"	5115.89653324195	1.33471362058048	0.1878757212008	7.10423684364171	1.20989217742085e-12	1.10668096718372e-11
"sigB (1610697-1611467)"	38691.8752403765	-0.723995514755489	0.101909458694611	-7.10430144590468	1.20932642352433e-12	1.10668096718372e-11
"cvpA (585348-585869)"	2869.62183526837	0.679068009135732	0.0956894345522498	7.09658294369936	1.27879212144188e-12	1.16494843258181e-11
"ltrA (2661981-2663114)"	4294.10008776201	-0.883291771950629	0.124728029781412	-7.08174235974551	1.42353135976758e-12	1.29155213653407e-11
"thrA (791931-793211)"	1368.47629262498	-1.7111498315196	0.241699257155647	-7.07966524869238	1.44503094033169e-12	1.30577191019489e-11
"azoR (2505478-2506104)"	1602.65016204853	1.16024931705497	0.164829287490477	7.03909684207065	1.93489862174642e-12	1.74140875957178e-11
"yaiI (189548-190006)"	2651.49319198401	-5.84158688232474	0.831015237419474	-7.02945820881027	2.0733704075376e-12	1.85856923331671e-11
"DBIAII_02216 (2256796-2257644)"	289.00899297275	-1.85313102740824	0.264272259570181	-7.01220412018356	2.34592603470156e-12	2.09451005727737e-11
"DBIAII_00091 (105890-106510)"	1578.3063372299	-0.771812411768902	0.110699985925583	-6.97210939383265	3.12223611382332e-12	2.77655997265003e-11
"DBIAII_00103 (115316-115822)"	3606.39819150398	0.899349245378206	0.129252964484183	6.95805507415084	3.45002353738967e-12	3.05592993964042e-11
"DBIAII_01827 (1832840-1833340)"	2373.42714978442	-1.99443922367994	0.286745173481218	-6.95544130513699	3.5146008928204e-12	3.1008742522876e-11
"sarZ (1920835-1921281)"	20609.8294515605	-1.65456143785296	0.238177114196133	-6.9467691866082	3.73746430337516e-12	3.28457157014264e-11
"esxB (2600836-2601150)"	253.901285641536	-2.3037060937109	0.333182571429868	-6.91424549556852	4.70360018067437e-12	4.11748750191065e-11
"miaA (766518-767453)"	5752.38918333243	1.7722577633751	0.25635208623862	6.91337367048156	4.73261141967804e-12	4.12676349863754e-11
"sodM (2410310-2410909)"	2666.42850366898	0.882913956799133	0.127839424610416	6.90642937020226	4.970042026438e-12	4.31700162063859e-11
"DBIAII_02317 (2371217-2371546)"	607.540299578171	-1.10445692844265	0.160266730472433	-6.89136744218184	5.52585996241094e-12	4.78125566631773e-11
"yxeI (2582374-2583366)"	758.132301018244	1.48291359818023	0.215288203544806	6.88803925976188	5.65666022056306e-12	4.87560598241609e-11
"DBIAII_00178 (187430-187825)"	5697.22865573556	-5.90812745472533	0.858755740034862	-6.87986953599342	5.99073998809218e-12	5.14377330012053e-11
"egtUBC (233286-234800)"	8892.19656317488	-0.686202402127342	0.0999230741141938	-6.86730675782791	6.54252868510646e-12	5.59610945928381e-11
"DBIAII_00755 (780166-780360)"	327.828481613635	1.51773888345338	0.222864498451764	6.81014201004235	9.75024499061566e-12	8.3080984882014e-11
"prsA (1399066-1400028)"	24427.2586223318	1.37083714675205	0.202206480169048	6.77939275539541	1.20682041480795e-11	1.02442596575175e-10
"DBIAII_00608 (616930-617064)"	336.003853571455	-3.92219858620655	0.578927894609077	-6.77493453455897	1.24462604787305e-11	1.05253093331453e-10
"pyrC (644895-646172)"	8481.36427487203	-1.65402285756465	0.244237155688373	-6.7721999664746	1.26838657090478e-11	1.06859184413444e-10
"piuB (946258-947598)"	4066.59995896335	-1.36399950413858	0.202134975848773	-6.74796382175368	1.49934318542224e-11	1.25843748259597e-10
"ecfT (519079;1767465;2253618-519885;1768271;2254451)"	17909.6080589712	1.549848242082	0.229807932314702	6.74410246187504	1.53975855581443e-11	1.28753691178363e-10
"agrD (1572951-1573091)"	690.198538929644	-3.17313309990464	0.470699128146523	-6.74131926353788	1.56954891666439e-11	1.30756844693119e-10
"nlpA (343307-344128)"	3743.01968218094	-1.57675358353161	0.234106004310469	-6.73521205992024	1.63691021257313e-11	1.3586354764357e-10
"topB (1786764-1788899)"	14532.0448317967	-0.931514891391354	0.138485119718863	-6.72646197138302	1.73838053407616e-11	1.43753165197958e-10
"argH (390240-391619)"	52152.4735029939	-2.71659807231109	0.405190766829678	-6.7044915499099	2.02108849163155e-11	1.66516886387732e-10
"mtlF (1700557-1700991)"	1003.15235150996	-1.96264724136559	0.294321964837594	-6.66836823561087	2.58663128152005e-11	2.12331161241262e-10
"lacA (1752958-1753386)"	368.183498653227	2.03110340021415	0.30527572414941	6.65334070002917	2.86513900594289e-11	2.34334909208686e-10
"asd (867092-868081)"	2614.52607238869	-3.62067956713705	0.545050156800864	-6.64283740121899	3.07701233472137e-11	2.50748532440385e-10
"gsiA (425402;2254448-426343;2256160)"	2157.26260658462	-1.3794477818979	0.20792478100296	-6.63435967201168	3.25914238906188e-11	2.64628191807525e-10
"elaA (496372-496806)"	997.263910231765	-0.854972592067223	0.129316809107272	-6.61145753571759	3.80554288941275e-11	3.0787803664888e-10
"cntM (2010990-2012294)"	373.603647757694	-1.9783761120739	0.299451891194968	-6.60665759758323	3.93093775847733e-11	3.16878831537687e-10
"DBIAII_02053 (2073470-2074192)"	1218.33625276021	1.60986114575629	0.243777428425211	6.60381543999336	4.00708339389955e-11	3.20709781633175e-10
"isaB (2196486-2197013)"	7613.10432139847	1.92653247393486	0.291713846526371	6.60418590641257	3.99707684275078e-11	3.20709781633175e-10
"DBIAII_00515 (525621-526163)"	12729.419412783	-1.78235609986882	0.270172451244515	-6.59710526243006	4.19263100567363e-11	3.34366052801232e-10
"hisH (2246684-2247262)"	217.54373220602	1.44520635754318	0.219494006863681	6.58426340743209	4.5714604198976e-11	3.63285205708884e-10
"ynfA (1871475-1871801)"	1379.41701776153	1.14898330575888	0.175164327297418	6.55945947149374	5.4003167845798e-11	4.27636392729446e-10
"rpsE (1775835-1776335)"	77102.9904022688	-1.24327468423147	0.190140623939916	-6.53871149925508	6.20510896697385e-11	4.89635535034802e-10
"DBIAII_00302 (314786-315340)"	1206.97015886697	-1.41930363173229	0.217759576252286	-6.51775529764973	7.13672900597326e-11	5.6117227025916e-10
"DBIAII_00605 (615639-615827)"	420.38206996059	1.85177509470271	0.28659223842989	6.46135814719812	1.03767400647209e-10	8.13086520455927e-10
"DBIAII_01932 (1943741-1944007)"	1038.24398574909	0.911778323583941	0.141192968858219	6.45767513040621	1.06323678138025e-10	8.28241723859111e-10
"hisF (2245232-2245990)"	468.141672320993	1.55073878208434	0.240145058646492	6.45750860261139	1.06440703467838e-10	8.28241723859111e-10
"isdC (573823-574506)"	379.009008299961	1.70851803188486	0.265042227767365	6.44621065207949	1.14681240865563e-10	8.89275642836424e-10
"lacB (1752427-1752942)"	406.034977832862	1.84963719384198	0.287370552011328	6.43641869668354	1.22325309807341e-10	9.45279376821558e-10
"isdF (576467-577435)"	420.199734012622	0.804140455828499	0.124985325769774	6.43387894439501	1.24387939515752e-10	9.57915369260482e-10
"nrdF (245419-246390)"	26531.5566860266	-1.01956130539309	0.158562167310753	-6.4300414322348	1.27569168531565e-10	9.79049680408349e-10
"mnhA2 (130918-133320)"	7697.55213043845	-1.48996634968034	0.231821957665408	-6.42720113610133	1.29974795470753e-10	9.94107565358214e-10
"DBIAII_02672 (2756301-2756570)"	3019.12795010147	1.08443494786982	0.168899349102516	6.42059873902537	1.35739392157583e-10	1.03466659124199e-09
"yzzA (1917360-1917782)"	8242.14803512709	-1.95257833104254	0.306096547205854	-6.37896228776931	1.7829193030923e-10	1.35441429092537e-09
"cydD (191958-193589)"	4724.4850628536	-5.50278915588522	0.863469332601172	-6.37288314491525	1.85507232010452e-10	1.40446522613319e-09
"cntK (2013116-2013937)"	290.763066793261	-1.27067228800952	0.19943683272025	-6.37130198408183	1.87430173551901e-10	1.41424585498252e-09
"DBIAII_01714 (1740524-1740763)"	13527.8622479266	-2.60038517758945	0.408732192691719	-6.36207576522057	1.99045208733203e-10	1.49684668715137e-09
"czrA (1687722-1688042)"	850.31965657514	1.35071155029525	0.21271757645834	6.3497881688201	2.15611617384903e-10	1.61600546675441e-09
"yjgD (1837844-1838317)"	4534.37009830831	-1.01387783284565	0.159815975527438	-6.34403306365068	2.23826757667779e-10	1.67198587977831e-09
"mnhC2 (133729-134073)"	368.60513923768	-1.43620697665898	0.226966384051418	-6.32784005729066	2.48616637705654e-10	1.85099629600787e-09
"trxB (282232;2133809-283167;2134915)"	31184.2002964466	0.91084811249283	0.143996942892087	6.32546840369679	2.52465563848206e-10	1.8734282403438e-09
"DBIAII_02451 (2526981-2527325)"	1147.08568268889	1.83413586568685	0.290335337291167	6.31730151348218	2.66169965353066e-10	1.96860360513604e-09
"hdeD (2272526-2273038)"	2630.23206344611	-1.37621402214944	0.217945747939218	-6.31447979674853	2.7107173098447e-10	1.99826233268486e-09
"ylaF (551565-551756)"	4554.9758495255	0.743886697533124	0.117958583480794	6.30633800086489	2.85714728742429e-10	2.09930067905503e-09
"esaD (2602142-2603995)"	6440.31590249954	-0.842237938569131	0.133633234909405	-6.30260832299778	2.92677850374916e-10	2.14343484539277e-09
"DBIAII_00093 (107329-107958)"	1032.54343313991	-0.857656876721949	0.136166289200421	-6.29859917427566	3.00347535272357e-10	2.19243917441482e-09
"der (978375-979685)"	28820.4431385616	-0.702789186346857	0.11172634125194	-6.29027298729928	3.16908176260158e-10	2.30449246974944e-09
"isdI (2447227-2447553)"	272.25684791117	1.61540855584589	0.256827471150026	6.28985890260254	3.17754651116723e-10	2.30449246974944e-09
"dapA (868083-868970)"	1369.287038402	-2.85765826133257	0.454678767500853	-6.28500485527337	3.27843445630528e-10	2.36999084405811e-09
"nrdD (2167800-2169650)"	8272.12031308826	-2.34268766833651	0.372793453187658	-6.28414380216395	3.29665453893408e-10	2.37549929959848e-09
"amaP (1740776-1741312)"	47964.4327747721	-2.5523901929457	0.408094899807693	-6.25440355698751	3.99037958305973e-10	2.86616687360156e-09
"gltB (2760836-2765335)"	4964.13812947995	-1.55093992908517	0.248167374836191	-6.2495722095175	4.11578424221511e-10	2.94679632166264e-09
"nrdI (242835-243233)"	9459.71972098332	-1.61744197313722	0.25895086237877	-6.24613472331818	4.20734312410788e-10	3.00275666914833e-09
"nsaR (2180364-2181029)"	1991.40212154536	-0.90094725283574	0.144273384737178	-6.24472250704444	4.2455315979238e-10	3.02039247966579e-09
"yedE (1580976-1582055)"	3323.33289354585	1.74220296984311	0.279748801152907	6.22774061108791	4.73209665987316e-10	3.35589513125815e-09
"DBIAII_00166 (175379-176176)"	20955.4257566525	-0.949709810064978	0.152983814733365	-6.20791037091226	5.36937575759401e-10	3.78876816066306e-09
"ccpA (1286183-1287172)"	14452.9609779435	0.826716359613104	0.13317578384689	6.20770785598355	5.37629752383246e-10	3.78876816066306e-09
"panD (2144091-2144474)"	3283.9276349287	0.962225862063054	0.155116363058119	6.20325182393895	5.53082304695121e-10	3.88544653549143e-09
"ceuA (249889-250917)"	3970.27203345306	1.08782223170162	0.175418090774599	6.20131154602183	5.59945427316365e-10	3.92136782067492e-09
"fetB (1997179-1997955)"	5435.77431042415	-2.37347257801841	0.383694236662052	-6.18584370374294	6.17711878302225e-10	4.31243713169871e-09
"czrB (1688044-1689024)"	2897.65836025018	1.32737490168245	0.214622860047957	6.18468555206956	6.2226381439454e-10	4.33072424862784e-09
"murP (2482590-2484044)"	800.98035658776	-1.17131710314838	0.189769851971915	-6.17230340318613	6.7302189201717e-10	4.66948006195195e-09
